4,61.6,0,12,3.42172797263,0,4,777.75862069,103.034482759,598.49137931,847.275862069,27.5601895219,4.05474764756
2,37.6842105263,2,22,11.120615911,0,2,520.769230769,77.6752136752,382.948717949,590.068376068,27.8813533473,1.59110350727
3,37.7142857143,0,44,13.093289689,1,5,926.85483871,315.35483871,852.338709677,391.741935484,50.1486305848,2.16039279869
4,41.1428571429,0,5,4.09165302782,0,4,746.8,281.088,267.76,1512.248,27.334169782,4.90998363339
4,49.5333333333,0,29,4.53514739229,1,7,1193.05084746,477.378531073,3642.93785311,1136.68926554,23.5729652179,2.65306122449
1,20.5172413793,1,8,16.4399092971,0,8,876.685393258,299.95505618,1810.70224719,587.511235955,24.0331320512,1.49659863946
3,39.0689655172,1,35,7.53186558517,1,8,955.689655172,311.08045977,1279.63218391,642.459770115,36.1006969171,2.46813441483
4,64.275862069,0,25,2.31749710313,0,11,1239.8265896,413.040462428,2362.39884393,596.589595376,39.5138790544,3.9281575898
3,40.2413793103,5,10,11.7096018735,1,5,835.780346821,214.289017341,1492.67630058,716.034682081,20.8450734612,1.61592505855
4,66.1379310345,1,32,4.68384074941,0,8,1324.47674419,414.418604651,1840.69767442,959.848837209,45.5650868823,3.68852459016
4,58.7083333333,0,52,8.31024930748,0,7,936.12244898,249.904761905,885.680272109,504.897959184,43.5583820943,3.40720221607
2,65.88,4,70,9.0027700831,0,7,980.890410959,299.835616438,690.034246575,294.136986301,60.1978165465,3.4487534626
2,59.0909090909,2,15,20.3442879499,1,5,570.923076923,148.430769231,346.538461538,316.892307692,47.0831591938,2.15962441315
4,50.3636363636,0,9,7.82472613459,0,5,642.575757576,172.848484848,228.257575758,416.166666667,52.7070879482,4.88262910798
4,41.625,1,3,10.3092783505,0,4,385.294117647,42.0392156863,100.098039216,63.8431372549,82.0078644134,3.34020618557
5,52.2222222222,3,26,14.4329896907,0,4,516.2,63.68,143.6,83.84,77.864219643,3.9587628866
2,58.6857142857,1,27,5.7361376673,1,7,734.739336493,259.336492891,1174.07582938,580.203791469,26.2224607475,1.26195028681
4,69.4857142857,0,105,4.30210325048,0,8,1234.62264151,339.320754717,4461.72169811,877.150943396,15.0736430645,4.2447418738
4,47.2666666667,1,71,4.5584045584,0,10,1259.14772727,498.363636364,2058.06818182,672.931818182,47.3378606348,3.11111111111
1,48.7586206897,5,24,5.12820512821,0,9,754.261363636,249.363636364,1316.30681818,392.914772727,27.5910519948,1.53846153846
2,29.3333333333,1,11,8.18926296633,0,6,461.711711712,186.810810811,217.522522523,180.567567568,61.5629131712,2.0746132848
4,50.9473684211,1,14,4.54959053685,0,6,1085.18181818,286.690909091,744.045454545,375.209090909,60.0666617331,4.64058234759
5,64.25,6,7,5.57491289199,0,8,1106.82758621,328.827586207,588.931034483,622.662068966,60.350466971,2.50871080139
4,88.875,5,1,11.149825784,0,6,1219.10958904,287.671232877,1079.00684932,450.773972603,55.5993491443,2.92682926829
5,55.2,6,10,4.29184549356,1,7,1016.52542373,260.06779661,473.838983051,188.211864407,73.875662251,3.03862660944
5,51.05,5,7,6.00858369099,0,8,921.092436975,289.344537815,258.739495798,229.798319328,81.3408621697,2.42060085837
3,43.25,3,4,12.3456790123,0,3,413.921568627,66.8235294118,224.215686275,54.2941176471,66.0208633041,2.0987654321
3,51.6666666667,4,9,6.17283950617,0,3,520.2,71.36,219.8,79.44,68.8216945549,1.6049382716
6,210.333333333,5,116,2.06825232678,1,9,1528.35897436,563.364102564,587.307692308,355.948717949,100.571286122,4.18821096174
6,152.151515152,7,61,9.30713547053,0,13,1344.84693878,580.081632653,360.56122449,394.326530612,100.370407569,2.82316442606
5,108.058823529,6,42,13.9026812314,1,6,940.882352941,176.941176471,315.450980392,92.7058823529,83.1918333543,3.39622641509
6,84.5294117647,7,26,9.93048659384,0,10,879.708737864,229.902912621,271.86407767,272.223300971,72.7370336647,3.51539225422
6,120.5,1,136,7.12589073634,0,6,937.906976744,289.240310078,527.596899225,241.992248062,66.2367244908,3.08788598575
6,156.681818182,4,341,3.95882818686,0,6,978.203125,366.0,519.0234375,240.3359375,72.3179095873,3.56294536817
6,91.7647058824,7,4,13.2248219736,0,6,792.574257426,134.01980198,212.227722772,129.900990099,80.1986394596,2.99084435402
6,156.117647059,5,44,8.13835198372,0,7,1101.7,274.88,542.28,232.42,73.1703559827,4.88301119023
6,177.5,5,18,4.89596083231,0,7,922.530120482,222.072289157,306.024096386,128.120481928,82.3154692489,5.14075887393
5,73.4285714286,3,10,7.34394124847,0,6,903.452380952,149.523809524,267.583333333,149.202380952,79.3501808046,-0.440636474908
6,155.75,5,35,6.07111882047,0,7,909.829059829,260.512820513,364.965811966,176.974358974,75.7874468254,4.42324371206
6,85.7,4,13,5.20381613183,0,6,762.457627119,166.508474576,519.940677966,99.6779661017,59.525277626,2.5498699046
4,35.1428571429,4,8,2.48756218905,0,2,505.952380952,64.7619047619,127.619047619,33.0952380952,89.5787642046,3.28358208955
3,32.0,4,7,32.3383084577,0,5,356.341463415,53.0731707317,162.682926829,40.7804878049,73.5894144255,1.34328358209
3,49.3846153846,4,21,13.9416983523,0,5,538.125,92.0,241.125,85.6375,67.5913174938,2.28136882129
3,71.3846153846,2,2,21.54626109,0,7,587.283950617,73.0864197531,285.086419753,88.6172839506,64.3435456022,3.65019011407
3,35.25,4,10,20.4081632653,0,5,424.130434783,59.8260869565,177.282608696,51.2608695652,73.0952887994,1.49659863946
3,30.5,0,0,6.80272108844,0,3,402.340425532,122.212765957,120.638297872,160.340425532,67.8125623154,1.90476190476
6,176.333333333,4,34,3.83877159309,0,10,1250.37735849,442.767295597,1288.52201258,662.987421384,56.0137414348,3.37811900192
6,131.0,6,57,9.59692898273,0,7,1376.89873418,249.417721519,524.905063291,272.689873418,84.1258435842,3.37811900192
2,63.0967741935,0,60,8.0688542227,0,6,932.192513369,349.518716578,624.893048128,526.197860963,54.7617648852,-0.193652501345
2,31.935483871,0,2,4.30338891877,0,6,501.595744681,135.744680851,331.936170213,480.819148936,36.0454197715,1.48466917698
6,91.5555555556,4,19,3.76344086022,0,11,1056.17021277,431.319148936,643.882978723,695.308510638,59.3313678292,2.77419354839
6,145.689655172,7,76,2.15053763441,0,10,1389.78609626,536.556149733,1207.44385027,664.561497326,68.6513177173,3.35483870968
6,127.904761905,7,86,8.06451612903,0,11,852.777777778,309.46031746,279.484126984,336.388888889,70.922888694,3.58064516129
6,140.047619048,8,20,6.45161290323,0,7,1193.04,349.312,645.456,394.56,70.8110802179,4.40322580645
6,151.8,10,16,7.54400670578,0,11,1165.98360656,364.06557377,314.262295082,191.106557377,95.4807584717,3.36965632858
6,164.55,8,17,5.86756077117,0,7,1262.56198347,402.512396694,440.776859504,295.628099174,88.7780101236,3.67141659681
7,66.2105263158,5,7,5.22648083624,0,6,711.061946903,175.292035398,228.318584071,232.256637168,67.864006828,2.35191637631
7,143.5,5,142,9.5818815331,0,7,831.964285714,231.0,212.723214286,273.526785714,74.4338361774,4.75609756098
5,80.4705882353,1,34,2.002002002,0,5,430.198019802,67.9603960396,212.376237624,88.495049505,64.1528065872,1.26126126126
5,51.8823529412,3,61,4.004004004,0,6,918.910891089,256.158415842,506.633663366,477.207920792,55.1433020339,3.24324324324
5,90.5,9,50,19.1754554171,0,6,793.08411215,193.495327103,504.439252336,377.14953271,49.9460840108,2.5886864813
6,109.277777778,4,28,8.62895493768,0,7,1137.26415094,271.396226415,741.603773585,135.830188679,70.3502057403,5.11984659636
6,92.1538461538,4,24,8.0971659919,1,6,559.210526316,163.368421053,173.684210526,175.394736842,69.7122267867,1.7004048583
6,148.769230769,4,4,5.39811066127,0,4,644.675324675,80.0,135.922077922,46.7662337662,92.4758298115,3.48178137652
6,156.4375,4,38,6.59340659341,1,5,1015.32608696,192.347826087,177.554347826,84.6304347826,102.9912305,3.62637362637
6,97.8666666667,3,67,7.69230769231,0,10,844.193548387,238.279569892,300.215053763,228.602150538,72.4320872299,3.49450549451
6,75.9,4,77,2.2766078543,0,11,1101.85393258,403.775280899,551.629213483,552.898876404,66.94384987,2.42458736483
6,152.8,4,65,6.26067159932,0,6,1260.50847458,393.762711864,383.327683616,452.220338983,83.8392295477,2.66363118953
5,88.0689655172,1,45,7.7288941736,0,13,1412.64705882,553.411764706,1785.38235294,1072.28235294,55.7509194031,2.67538644471
4,173.642857143,3,287,5.35077288942,0,9,1264.56140351,474.385964912,1671.76608187,784.432748538,50.1595678109,3.42449464923
6,78.0833333333,4,5,8.14479638009,0,8,732.045454545,237.818181818,431.304545455,581.522727273,44.287427096,1.79185520362
6,97.5135135135,4,56,1.35746606335,0,7,834.318181818,259.418181818,623.1,416.709090909,49.3069243266,4.04524886878
1,35.5217391304,4,12,6.52173913043,0,9,879.785714286,245.028571429,1132.67857143,488.035714286,35.2630663144,1.82608695652
2,116.391304348,5,104,8.69565217391,0,8,1027.3381295,294.561151079,1181.65467626,605.647482014,41.2888799321,2.91304347826
2,38.4516129032,7,0,7.59631036354,0,8,909.171270718,291.977900552,810.966850829,436.950276243,48.0720127877,1.62778079219
3,57.1666666667,1,67,4.88334237656,0,9,1046.75824176,488.615384615,1375.25274725,542.620879121,49.0571326081,3.06022788931
5,92.9473684211,10,73,8.06451612903,0,6,1616.51327434,467.82300885,1530.78761062,241.451327434,78.1439610751,6.45161290323
5,90.8421052632,6,16,5.37634408602,0,10,1072.19298246,309.333333333,589.666666667,373.157894737,65.798694283,3.70967741935
3,72.0434782609,2,15,6.64206642066,0,4,526.204379562,94.4817518248,266.868613139,364.671532847,44.0762470732,-0.265682656827
3,42.6111111111,0,55,0.738007380074,0,1,129.927007299,0.0,71.8613138686,0.0,96.6141677164,0.708487084871
5,115.857142857,2,12,6.55737704918,0,9,414.24,118.528,159.8,142.424,65.6553293499,1.08196721311
5,83.1904761905,4,47,9.83606557377,0,5,561.209677419,100.129032258,460.25,422.322580645,34.3117550866,-0.295081967213
6,89.5384615385,4,20,4.7680970958,0,12,1353.86266094,555.811158798,1638.67381974,627.918454936,61.157712288,2.00260078023
6,214.666666667,10,13,3.46770697876,0,10,1233.23275862,506.689655172,477.413793103,2979.97844828,38.2398333665,5.0455136541
3,81.1698113208,7,106,4.75285171103,0,8,917.389937107,312.503144654,607.040880503,484.443396226,54.1380912962,1.25475285171
3,69.7169811321,7,140,2.85171102662,0,11,986.201892744,340.593059937,1606.31861199,324.094637224,38.8276897601,2.54752851711
5,83.7777777778,0,62,18.7265917603,0,4,657.706422018,112.587155963,225.816513761,445.80733945,49.0961316095,2.24719101124
6,182.722222222,4,26,6.5543071161,0,6,1128.98148148,145.037037037,747.981481481,106.555555556,64.8195933832,5.16853932584
6,188.25,4,27,4.16088765603,1,9,1230.13793103,372.082758621,265.620689655,273.55862069,96.6747954946,4.66019417476
5,89.4583333333,1,78,15.2565880721,0,4,1024.52054795,249.534246575,413.45890411,382.068493151,67.3257423352,2.57975034674
6,143.352941176,8,28,6.13496932515,1,6,1214.84848485,318.060606061,776.363636364,198.494949495,72.6227561974,4.53987730061
6,82.2352941176,9,14,6.13496932515,0,7,1138.5,167.2,492.28,243.91,71.5562266844,3.37423312883
5,203.133333333,7,17,5.62429696288,0,9,1186.66666667,332.977777778,267.277777778,209.133333333,97.0471105013,4.31946006749
6,126.333333333,8,30,4.4994375703,0,8,1200.98901099,319.472527473,346.098901099,250.868131868,89.1909645945,5.46681664792
6,146.421052632,4,16,11.4840989399,1,9,1264.08695652,309.426086957,212.956521739,140.634782609,110.064989581,3.76325088339
6,89.2105263158,7,15,5.30035335689,0,10,1068.96551724,309.931034483,346.465517241,134.068965517,89.9966249995,3.76325088339
5,108.181818182,6,35,19.7268588771,0,5,703.134328358,98.1492537313,251.164179104,72.8656716418,76.0923002393,3.18664643399
4,104.0,6,23,9.10470409712,0,4,541.617647059,74.8235294118,121.808823529,96.2647058824,81.0892240238,3.91502276176
2,54.4761904762,5,18,3.29218106996,1,4,1382.29268293,431.609756098,1333.53658537,638.959349593,61.4296972361,4.0987654321
2,45.8095238095,3,4,4.11522633745,0,8,948.629032258,343.741935484,1130.74193548,295.306451613,47.7759992677,3.01234567901
3,76.2692307692,6,15,6.49350649351,0,7,622.884615385,224.102564103,394.743589744,290.076923077,52.0925479967,1.32467532468
4,55.2307692308,0,35,11.038961039,0,6,994.968152866,259.363057325,901.101910828,442.681528662,48.0316283418,1.87012987013
3,116.956521739,10,1,4.47093889717,0,9,1119.19117647,423.529411765,473.852941176,322.029411765,80.1926540071,2.81669150522
5,200.347826087,0,54,8.19672131148,0,8,1168.68613139,287.532846715,374.897810219,302.153284672,81.7045640098,4.06855439642
4,83.4166666667,2,14,6.35144671842,0,4,1077.62237762,284.195804196,502.972027972,409.587412587,66.7303189896,2.58292166549
5,51.3333333333,5,15,7.76287932251,0,7,875.347222222,279.555555556,475.680555556,395.333333333,58.4395609022,1.69371912491
3,57.5833333333,3,0,7.87401574803,1,8,1016.78571429,310.4,341.75,256.985714286,79.8198448777,3.35003579098
3,82.375,5,14,3.57909806729,0,7,647.163120567,191.546099291,215.730496454,326.503546099,59.866686855,1.63206871868
6,253.5,6,28,7.11237553343,0,4,723.698630137,150.136986301,191.643835616,375.369863014,59.9869965935,4.35277382646
6,150.833333333,7,43,4.26742532006,0,7,758.472222222,164.0,174.166666667,318.75,67.2206386237,3.07254623044
6,177.555555556,5,10,10.2249488753,0,4,518.62745098,111.058823529,146.921568627,76.9607843137,80.8042322297,2.82208588957
6,201.222222222,7,20,10.2249488753,0,5,478.2,103.68,195.7,77.44,71.5516890512,2.57668711656
6,129.464285714,4,16,3.61445783133,0,6,835.297619048,249.523809524,245.952380952,281.232142857,72.6529155441,3.86746987952
6,188.892857143,6,37,3.01204819277,0,8,891.437125749,251.113772455,179.173652695,409.97005988,71.5318603862,3.03614457831
6,239.315789474,7,76,4.48430493274,1,9,1208.15789474,320.0,512.394736842,189.210526316,83.9071880588,4.08968609865
6,252.526315789,10,21,10.7623318386,0,10,1231.23893805,377.911504425,329.424778761,222.044247788,96.2182650946,4.68161434978
4,62.8888888889,3,15,9.59692898273,0,5,1058.20754717,243.471698113,260.198113208,228.575471698,85.6990420119,4.03071017274
5,73.56,6,40,3.3760972316,0,7,950.2,215.786666667,433.68,299.933333333,64.9796873072,2.9169480081
4,95.2,9,72,4.05131667792,0,10,901.006711409,345.127516779,265.738255034,306.469798658,77.5195433,1.98514517218
5,61.9285714286,6,21,9.51248513674,0,6,927.906976744,190.697674419,381.627906977,127.906976744,75.4646519319,3.28180737218
4,81.4285714286,5,31,10.7015457788,0,7,842.117647059,233.411764706,170.411764706,175.952941176,86.9094053833,3.42449464923
6,167.9,8,184,6.64451827243,0,7,984.297520661,254.809917355,176.694214876,139.132231405,97.9834521801,3.58803986711
7,194.3,9,92,1.66112956811,0,8,1119.0,360.933333333,318.041666667,288.25,86.7051624389,3.08970099668
7,195.25,7,182,3.34728033473,0,7,1249.09090909,369.190082645,378.140495868,246.495867769,92.2956353756,3.31380753138
6,192.35,8,218,8.36820083682,0,8,1341.06557377,353.049180328,218.81147541,135.467213115,115.779867389,4.71966527197
3,74.2083333333,6,29,1.41143260409,1,8,894.791666667,289.333333333,411.180555556,696.881944444,51.4159041719,2.83697953423
3,68.4583333333,1,74,9.17431192661,0,11,1060.55944056,354.685314685,525.699300699,392.538461538,69.0750135069,2.75229357798
6,105.0,5,20,6.05652759085,0,9,799.337748344,260.344370861,257.913907285,473.708609272,59.9774933545,2.8263795424
5,104.12,4,14,10.7671601615,0,12,814.6,292.053333333,260.633333333,252.046666667,74.6762119232,2.05921938089
6,104.636363636,3,0,4.7619047619,1,3,480.307692308,74.3384615385,258.153846154,54.1846153846,65.5522236412,1.90476190476
5,158.636363636,1,2,3.1746031746,0,4,315.303030303,40.4848484848,75.7575757576,47.2727272727,88.6249545984,2.28571428571
5,136.666666667,0,5,2.84090909091,0,5,359.305555556,94.8888888889,272.291666667,106.097222222,54.021337044,1.53409090909
6,93.25,3,30,5.68181818182,0,6,363.194444444,88.8888888889,162.569444444,93.0694444444,67.6455907899,1.875
5,114.55,4,12,17.2860847018,0,10,1141.77966102,321.627118644,421.610169492,188.177966102,85.7114498499,3.37078651685
6,158.25,5,21,25.0648228176,0,6,1181.79487179,308.786324786,400.170940171,186.051282051,88.3939055985,3.37078651685
6,166.0,4,6,8.7260034904,0,5,1030.43103448,216.827586207,329.896551724,279.025862069,75.3968707537,3.0890052356
5,113.25,3,2,12.2164048866,0,10,910.683760684,274.051282051,773.085470085,247.521367521,54.3227019121,3.29842931937
6,187.857142857,6,13,3.58422939068,1,5,889.294117647,186.729411765,176.705882353,134.494117647,90.6800755046,4.65949820789
6,264.785714286,4,41,9.55794504182,0,6,847.558139535,168.0,221.523255814,149.523255814,81.624552985,3.72759856631
6,99.8888888889,5,86,8.069522036,0,6,841.288343558,181.496932515,1344.11042945,619.595092025,23.6519551045,3.91061452514
4,83.25,2,17,7.53498385361,0,8,1001.80851064,245.957446809,210.531914894,111.436170213,97.7245427476,4.71474703983
3,52.4666666667,1,31,13.9935414424,0,7,848.947368421,164.884210526,970.210526316,261.768421053,39.5400272585,-0.387513455328
5,78.2272727273,3,15,3.84024577573,0,9,1102.1969697,324.363636364,434.128787879,353.363636364,74.9936997881,3.133640553
4,106.0625,1,59,8.5744908896,1,5,1133.02083333,287.666666667,777.177083333,551.072916667,56.4153508384,5.27331189711
5,84.625,4,6,17.1489817792,0,9,814.842105263,224.336842105,264.157894737,214.263157895,73.8614382461,2.7652733119
3,85.5357142857,4,36,4.29184549356,1,9,1180.54216867,408.771084337,503.072289157,685.903614458,68.3779034182,3.71551195586
4,66.1428571429,1,7,4.90496627836,0,7,1230.0,390.303030303,759.636363636,328.721212121,72.9586543367,2.42795830779
6,164.694444444,8,248,4.71031559114,0,9,1061.21495327,397.38317757,452.359813084,240.612149533,81.0051464603,3.33490343853
6,131.25,2,4,6.5944418276,0,6,932.046511628,452.093023256,625.860465116,605.465116279,57.3148605199,2.88271314178
5,71.9259259259,8,32,3.72670807453,0,8,1420.79268293,494.926829268,1854.51219512,807.5,55.8194353051,4.28571428571
5,85.9230769231,2,27,11.9840213049,0,4,459.74025974,95.3766233766,225.701298701,101.311688312,63.9678585444,1.51797603196
6,91.0,3,7,15.9786950732,0,5,540.131578947,66.7368421053,187.828947368,142.434210526,66.1031983203,2.95605858855
6,166.8125,8,50,15.2838427948,0,10,741.382978723,286.127659574,269.361702128,247.287234043,70.6114089816,3.79912663755
